epoch,loss,sec
75,0.256845532552827,108.16992497444153
76,0.21773803189751648,109.07140517234802
77,0.4063811699194568,109.98298931121826
78,0.4358826523558015,110.8942129611969
79,0.2754520533162923,111.80961108207703
80,0.2731700558747564,112.71080136299133
81,0.43124418240927515,113.62593960762024
82,0.4535042147728659,114.5267903804779
83,0.4380468876766307,115.43605399131775
84,0.34156127339672476,116.33156681060791
85,3.600455021627602,117.23720359802246
86,0.2094552926541794,118.14542603492737
87,0.3258466501853296,119.04846596717834
88,0.1934120374953463,119.95277142524719
89,0.29388313304100716,120.86533951759338
90,0.3235473532229662,121.79503965377808
91,0.22846908548048564,122.72337102890015
92,0.29754303312372593,123.64420557022095
93,0.2240843980262677,124.57061290740967
94,0.31225613279356845,125.50128984451294
95,0.3777068838122345,126.43432760238647
96,0.2654165747087626,127.35977816581726
97,0.2861402058885211,128.28289484977722
98,0.26661701892458256,129.21371388435364
99,0.3599955125401417,130.14132452011108
100,0.3277757909681116,131.07340216636658
101,0.39831485964712643,134.74330973625183
102,0.38165910941149506,135.66711282730103
103,0.3726514913319122,136.59087133407593
104,0.2797094117140486,137.52013540267944
105,0.2671564054276262,138.44490885734558
106,0.28028365788715226,139.37190914154053
107,0.3527556827912728,140.29334831237793
108,0.3880798022129706,141.2245614528656
109,0.325891661573024,142.1400806903839
110,0.32141475026451405,143.05677843093872
111,0.33009525613770596,143.9878363609314
112,0.37156824572455316,144.91008973121643
113,0.37586503089183854,145.83216881752014
114,0.24740296949942905,146.75376057624817
115,0.35585685892119295,147.67203283309937
116,0.34123011563150657,148.58241605758667
117,0.30112355562547843,149.50715494155884
118,0.2801877908408642,150.41419911384583
119,0.2637178928546962,151.34211468696594
120,0.2942653696806658,152.4536247253418
121,0.29889511483765785,153.57063555717468
122,0.29897964751081807,154.70722150802612
123,0.3096921446777525,155.84521412849426
124,0.3249000522529795,157.00757217407227
125,0.3631507458253985,158.16008639335632
126,0.3416880424888361,159.30126810073853
127,0.30898679948988417,160.4460928440094
128,1.9631555492501884,161.57491254806519
129,0.3762189518837702,162.65029883384705
130,0.3446064264823993,163.7826108932495
131,0.24107055130104224,164.9095480442047
132,0.3259568338592847,166.03965425491333
133,0.1880062785709188,167.1702539920807
134,0.2797705893537828,168.29366517066956
135,0.28414443835970904,169.43048691749573
136,0.4393457321184022,170.58641505241394
137,0.22964956694770428,171.72817635536194
138,0.25741148200773056,172.88038158416748
139,0.24552863440698103,174.02171730995178
140,0.2966186068597294,175.18152832984924
141,0.3845241095338549,176.3225555419922
142,0.3426238400240739,177.4748146533966
143,0.2581570782654342,178.6140148639679
144,0.30410738127926984,179.73120641708374
145,0.24779463798872062,180.831885099411
146,0.3427110534516119,181.83597350120544
147,0.3333172150133621,182.73898720741272
148,0.21997279579795542,183.6389126777649
149,0.22966846103469532,184.53422832489014
150,0.29018318963547546,185.42915725708008
151,0.4359719390138274,189.08384943008423
152,0.31574137829953713,189.98462414741516
153,0.31480094288431465,190.88786911964417
154,0.23653160218326819,191.7935607433319
155,0.2908858699457986,192.6912829875946
156,0.31177389806225186,193.59606671333313
157,0.32195676554526603,194.51193976402283
158,0.471483653961193,195.4262580871582
159,0.2658447229436466,196.334153175354
160,0.2993738940961304,197.25385093688965
161,0.2645542640416395,198.17254066467285
162,0.2886305379548243,199.07683897018433
163,0.2792436784576802,199.97885417938232
164,0.2862299768165463,200.88866710662842
165,0.4130061004665636,201.7932002544403
166,2.111401650983663,202.69824862480164
167,0.8947520998617013,203.6007797718048
168,0.22393531781576928,204.51167964935303
169,0.39912423074600245,205.4243404865265
170,0.29841203858100235,206.32837867736816
171,0.2838596494957095,207.235698223114
172,0.2903231167190132,208.14979481697083
173,0.2352002094898905,209.0719997882843
174,0.35324472392953576,209.9952371120453
175,0.2637137309426353,210.90291261672974
176,0.3192548338323832,211.86317586898804
177,0.21593361074725786,212.8585546016693
178,0.30766344277986457,213.90237617492676
179,0.33606555201113225,214.88420724868774
180,0.29521155210123173,215.8760850429535
181,0.3235340140405155,216.8936848640442
182,0.4005891067463727,217.94899773597717
183,0.2996894992887974,219.00099754333496
184,0.3097987868246578,220.09602093696594
185,0.2039913087551083,221.15722584724426
186,0.3030173182132698,222.2041313648224
187,0.20142820018033186,223.20973300933838
188,0.3490623255925519,224.16110801696777
189,0.27026645555382683,225.21532940864563
190,0.3286504709472259,226.17533373832703
191,0.20207097258950982,227.12940573692322
192,0.15841551009742988,228.1558620929718
193,0.27632748014515357,229.1603877544403
194,0.2896495229608956,230.15961360931396
195,0.29306352067561375,231.17262291908264
196,0.2070679548418238,232.25394892692566
197,0.3470963051986127,233.26985502243042
198,0.32474552433760395,234.2748281955719
199,0.22261145584994838,235.32851433753967
200,0.3480397423108419,236.31092238426208
