epoch,loss,sec
1,1.1027804340085676,0.6918215751647949
2,0.9263453166331014,1.3898050785064697
3,0.5676059853646063,2.0936553478240967
4,0.3674921698627933,2.75730562210083
5,0.617925990156589,3.4338207244873047
6,0.5609089895842537,4.107073545455933
7,0.5339973030311446,4.777108907699585
8,0.3349794949014341,5.4385223388671875
9,0.387038834128649,6.1056458950042725
10,0.4275963727264635,6.780614614486694
11,0.31012860094347305,7.455926895141602
12,0.4442463806800304,8.112599849700928
13,0.43773594114088243,8.766105890274048
14,0.37351683631779686,9.405990362167358
15,0.28591456228206236,10.058067798614502
16,0.3691752980192823,10.705784797668457
17,0.40893102629530814,11.353262186050415
18,0.46782312717649244,12.000540971755981
19,0.3581909859252553,12.64668083190918
20,0.37995682879080694,13.296942472457886
21,0.25285276914796523,13.956754684448242
22,0.3193811803935997,14.610406637191772
23,0.3677032384781107,15.366838216781616
24,0.3887753770596558,16.15988826751709
25,0.3441428696556437,16.937790393829346
26,0.3576003824871394,17.708346605300903
27,0.3374903746069439,18.485442399978638
28,0.34035662330927385,19.263038396835327
29,0.3189098560040997,19.9894061088562
30,0.3632005343514104,20.73619294166565
31,0.42069304188893686,21.45037817955017
32,0.28297475534341027,22.204603910446167
33,0.3438198864580162,22.95624089241028
34,0.30596632008110325,23.711257457733154
35,0.36018801910742637,24.441845417022705
36,0.49491973335464157,25.185906887054443
37,0.4609561987221241,25.938213348388672
38,0.41307161318198327,26.6959331035614
39,0.508413582980152,27.48387384414673
40,0.311898543192975,28.27923011779785
41,0.40288918442543475,29.069319009780884
42,0.3947659356579665,29.867480039596558
43,0.4262384897398372,30.66732406616211
44,0.3065978461335744,31.494556427001953
45,0.32875967609786216,32.30123162269592
46,0.333462656637834,33.10388493537903
47,0.3066931914778486,33.915173292160034
48,0.3805376119911671,34.7233612537384
49,0.32189970176306465,35.50969076156616
50,0.36707280663953673,36.30200266838074
51,0.35811668495016713,39.48120307922363
52,0.7079414344362674,40.25012516975403
53,0.4147602940879522,40.98862433433533
54,0.26182690726653224,41.75906562805176
55,0.4312937643979826,42.51990246772766
56,0.6961580487629099,43.291226863861084
57,0.44128239707600686,44.09370803833008
58,0.3631566444471959,44.84421348571777
59,0.26104806147275433,45.5081844329834
60,0.4515541227594499,46.16926383972168
61,0.3217416285026458,46.82574248313904
62,0.3098866958171129,47.48328685760498
63,0.2721992501448239,48.14305138587952
64,0.21395051759337225,48.80631875991821
65,0.2599190680250045,49.4555389881134
66,0.37961474907013676,50.10071039199829
67,0.30777155096011777,50.757312536239624
68,0.3254740099392591,51.40495753288269
69,0.40605687181795797,52.064513206481934
70,0.33484017264939125,52.71765184402466
71,0.2787992289470088,53.3632333278656
72,0.29393735491941053,54.013235330581665
73,0.48650015073437847,54.6582818031311
74,0.38272245418160195,55.31515550613403
75,0.37722717088557056,55.955098390579224
76,0.31984800927100643,56.58878207206726
77,0.2674895303624292,57.22355818748474
78,0.31132966259554506,57.866127014160156
79,0.3150776801450599,58.50133466720581
80,0.3975863060523425,59.1340115070343
