epoch,loss,sec
1,2.2757553621894955,0.8486394882202148
2,1.1740060501148046,1.6797618865966797
3,0.9084596254047335,2.4981119632720947
4,0.7087963341199672,3.3179521560668945
5,0.8143113818347762,4.13696813583374
6,0.6109143808638494,4.9644060134887695
7,0.5614631175608833,5.798629522323608
8,0.6152723253236534,6.625715017318726
9,0.43922102466766083,7.44545841217041
10,0.5093761831135948,8.268424034118652
11,1.0992243314268058,9.092919111251831
12,0.4802559449149228,9.916380405426025
13,0.8555086582242825,10.738749742507935
14,0.6354520912113276,11.561524152755737
15,0.3937328420965474,12.379548788070679
16,0.5310004345609425,13.204959630966187
17,1.1400333729625676,14.01943850517273
18,0.46574072599642635,14.839977979660034
19,0.7097367913380188,15.659708738327026
20,0.44076351118828966,16.486203908920288
21,0.5037431591455801,17.30338406562805
22,0.5038337976396702,18.13119602203369
23,0.7324894928214155,18.976213932037354
24,0.5064954855358662,19.81325674057007
25,0.2958497746504959,20.68402862548828
26,0.605230098754322,21.550072193145752
27,0.4045153934450656,22.395946741104126
28,0.5560226303192309,23.25938057899475
29,0.4628670500504538,24.11419153213501
30,1.3184958408958245,24.94613790512085
31,0.519306237341286,25.80090355873108
32,0.5004098833649578,26.668038845062256
33,0.5891127210071821,27.536128997802734
34,0.5728536077384195,28.419419050216675
35,0.429962671250877,29.335445642471313
36,0.6602320758133663,30.18252158164978
37,0.5428613822308846,31.042410135269165
38,0.44794568923239264,31.910500288009644
39,0.4160890282841081,32.779473066329956
40,0.5294329736555488,33.6506564617157
41,0.3527384015774943,34.48489737510681
42,0.5389316566288471,35.35670828819275
43,0.47380801274832046,36.22378969192505
44,0.4489697069026182,37.09464120864868
45,0.4916606477312165,37.96203947067261
46,0.42319984211938677,38.819146394729614
47,0.5388531016253437,39.67915940284729
48,0.6142804006047045,40.50331377983093
49,0.5608774062747937,41.332640171051025
50,0.4852259100313477,42.16798233985901
51,0.5207819159919579,45.76107621192932
52,0.5927238165849694,46.588578939437866
53,0.42330541145152994,47.41024112701416
54,0.5010569194051886,48.23069405555725
55,0.49456187562505505,49.054200410842896
56,0.48993788023570967,49.88241195678711
57,0.6469757388312118,50.70053029060364
58,0.5150362693854256,51.52876567840576
59,0.4354454639121658,52.36043620109558
60,0.7833289108359752,53.189523458480835
61,0.2846639592760276,54.00895833969116
62,0.42349351043064976,54.830243825912476
63,0.4207733025571688,55.64702868461609
64,0.32973193494033626,56.47461533546448
65,0.37124407498909096,57.30149030685425
66,0.4322217775151674,58.15122079849243
67,1.2920064932131088,58.97818303108215
68,0.3622047598980406,59.81137561798096
69,0.422223986179563,60.65878510475159
70,0.34490956574524007,61.49822497367859
71,0.572349446290052,62.36405372619629
72,0.467345720813296,63.21044087409973
73,0.4716390420832319,64.06552767753601
74,0.48135699748684085,64.92671012878418
75,0.45316942640305186,65.80065369606018
76,0.2506400650762832,66.67327928543091
77,0.6194763008813938,67.5686867237091
78,0.35126222372827137,68.44636726379395
79,0.42578507409735045,69.31577372550964
80,0.3816558635296599,70.18542408943176
81,0.5559144458043451,71.06993269920349
82,0.39011901552388395,71.9614908695221
83,0.4189943644493201,72.84207057952881
84,0.5092301484235983,73.71122360229492
85,0.36759180307311096,74.61125779151917
86,0.5930831968166668,75.49481105804443
87,0.630290969646502,76.36669325828552
88,0.5897272662911082,77.25784182548523
89,2.058171838058709,78.11079955101013
90,0.4810061378916002,79.01524043083191
91,0.5315090935059625,79.92411017417908
92,0.3942496307445159,80.81751894950867
93,0.46793514759390775,81.70551061630249
94,0.4981858569723337,82.56964230537415
95,0.5080306946150379,83.4588975906372
96,0.558537315944007,84.32551527023315
97,0.5597023063874924,85.17145037651062
98,0.5788005099974457,85.99349689483643
99,0.43442292527869886,86.80556511878967
100,0.4732766720258819,87.63001561164856
101,0.6556251892443611,91.14861345291138
102,0.472122640035313,91.97780680656433
103,6.115497013148635,92.80276298522949
104,0.6094578256338371,93.63810420036316
105,0.4686228319269079,94.46146893501282
106,0.5465555633152859,95.29361939430237
107,0.8163551749285175,96.13020467758179
108,0.5417625224845088,96.9502854347229
109,0.4457629297527007,97.77485227584839
110,0.3922304688455836,98.59002637863159
111,0.3263763531540651,99.42014265060425
112,0.5496856554705708,100.24617290496826
113,0.5793587355319546,101.06923031806946
114,0.758205059037539,101.890549659729
115,0.4050320577011516,102.71239638328552
116,0.4114849228566329,103.53499102592468
117,0.49635546241399536,104.35623550415039
118,0.4168271946339564,105.17857527732849
119,0.544227072100488,106.0067868232727
120,0.4113672007203411,106.8271074295044
121,0.4742120272272455,107.65183639526367
122,0.7920509060661409,108.47503161430359
123,0.49907021335485374,109.29563117027283
124,0.5270425421547704,110.10378670692444
125,0.28243562845522874,110.92414569854736
126,0.4661764683385278,111.75133681297302
127,0.6160462651343852,112.5774028301239
128,0.49686502742489386,113.40120458602905
129,0.45913010050055275,114.23887038230896
130,0.45316469213814314,115.052255153656
131,0.5512564616866525,115.87110161781311
132,0.3645044540687237,116.69144201278687
133,0.41103628815339943,117.51445317268372
134,0.24504312247501137,118.32493710517883
135,0.4507488186707614,119.13404035568237
136,0.5640995592708878,119.94022703170776
137,0.49135884288408904,120.75547409057617
138,0.31500657912285834,121.56753206253052
139,0.525323753742202,122.37302803993225
140,0.575343715345458,123.18328499794006
141,0.37062524687595316,123.99433660507202
142,0.4649131453735995,124.80755710601807
143,0.4123942416277111,125.63804984092712
144,0.4852182373616825,126.49100852012634
145,0.4967506586192803,127.32900905609131
146,0.3701932429591763,128.18834972381592
147,0.5029340991605594,129.03978824615479
148,0.4638099759392479,129.90239667892456
149,0.629582406731004,130.76269245147705
150,0.2753788797001456,131.69312977790833
151,0.4950778856583982,135.24262166023254
152,0.4371248135352845,136.13985800743103
153,0.47425883560600673,137.0523009300232
154,0.5677611605394535,137.97288846969604
155,0.3483083453318924,138.89342141151428
156,0.570459464979913,139.7964220046997
157,0.3742604861759769,140.70731806755066
158,0.3907097297397302,141.62278652191162
159,0.44904692914008787,142.54057049751282
160,0.4578583721225898,143.44332909584045
161,0.7429863417550072,144.3601851463318
162,0.5632843190196111,145.2765920162201
163,0.5944279131860776,146.18783903121948
164,0.33176458605753323,147.10592651367188
165,0.3754686045851269,148.03012037277222
166,0.732353009669583,148.93485689163208
167,0.5097086622230129,149.8456768989563
168,0.369670187678053,150.76243209838867
169,0.5545329729992645,151.67949151992798
170,0.5455594937765845,152.57770442962646
171,0.5124777377501053,153.49726963043213
172,0.5280817147112726,154.4082794189453
173,0.30732330684719,155.26756644248962
174,0.42942317301127575,156.11202311515808
175,0.49522117157635603,156.96665501594543
176,0.36235948442602095,157.81303071975708
177,0.3021742268586097,158.65909886360168
178,0.3907410702016687,159.56023263931274
179,0.5056156595116915,160.45375180244446
180,0.5479565312497202,161.35004711151123
181,0.2997817098997881,162.22797989845276
182,0.4518921240257012,163.13263273239136
183,0.49165997336681333,163.9926438331604
184,0.6200267817593454,164.90524339675903
185,0.5020017091165553,165.8016860485077
186,0.4998543166840169,166.71010160446167
187,0.474106931692192,167.5998411178589
188,0.5071510186833884,168.46115922927856
189,0.5292735087439187,169.33539152145386
190,0.45405878135307154,170.2378203868866
191,0.586178795362152,171.13533806800842
192,0.4614668765390012,172.02762389183044
193,0.49998561901865535,172.91468358039856
194,0.6689379631488589,173.79920721054077
195,0.4955858678262623,174.69225001335144
196,0.49821145832538605,175.60720705986023
197,0.5530416660705687,176.45455408096313
198,0.4486022678256961,177.3084361553192
199,0.4098203415485398,178.14912366867065
200,0.43452700277684264,178.98959589004517
