epoch,loss,sec
1,2.178371911932682,1.0716190338134766
2,0.978465275774742,2.160365343093872
3,1.0019806790454635,3.203047275543213
4,1.0067639235599801,4.233358860015869
5,0.8625928514861855,5.29061484336853
6,0.7037664878278457,6.328699827194214
7,0.7707351130465495,7.375154495239258
8,0.7181879345905678,8.40273118019104
9,0.8229233568919629,9.439412355422974
10,0.8362344602636737,10.475464344024658
11,0.659695852997488,11.530873537063599
12,0.6661132547747473,12.559545993804932
13,0.6538764381749106,13.580604791641235
14,0.6593344164530521,14.618326663970947
15,0.7571299682885152,15.647314310073853
16,0.7119158623451046,16.670066595077515
17,0.6750434931720896,17.703630208969116
18,0.6259555805089145,18.727852821350098
19,0.5571902093220631,19.736449718475342
20,0.6049153515587335,20.768606901168823
21,0.5882790452190514,21.784746885299683
22,3.826372591907094,22.816282272338867
23,0.6087051720583233,23.83621120452881
24,0.6680361587746904,24.856290340423584
25,0.7926809033378959,25.910486221313477
26,0.5846861073072871,26.92580556869507
27,0.6012406673218156,27.902852058410645
28,0.6917881541243144,28.871124505996704
29,1.0357783221928725,29.840229511260986
30,0.7276006884680226,30.811156511306763
31,0.6759129595814337,31.791558027267456
32,0.6454093080046105,32.75662350654602
33,0.6450322001754981,33.73387145996094
34,0.6737288712716565,34.71313285827637
35,0.5744947037049408,35.69093036651611
36,0.6588429190411136,36.66612935066223
37,0.6921095326221709,37.64818596839905
38,0.5412059606309851,38.634657859802246
39,0.6781195199502439,39.61559820175171
40,0.6707739426979217,40.60844111442566
41,0.6995002459734678,41.58201313018799
42,1.2179427452000051,42.56718468666077
43,0.6256289167072753,43.554922342300415
44,0.4952120991295268,44.538729429244995
45,0.903348624802612,45.51868796348572
46,0.7136234910837536,46.512298822402954
47,0.6013509630996349,47.5018835067749
48,0.7372478832298055,48.48989939689636
49,0.6188331884332001,49.488311529159546
50,0.47942266176486836,50.50332236289978
51,0.7803074032357283,54.43592715263367
52,0.7358019460827626,55.43776869773865
53,0.785941282174839,56.42198395729065
54,0.4991504893606079,57.57211756706238
55,0.6645470829359417,58.77397656440735
56,0.6808497904446619,59.982197999954224
57,0.43829957007205694,61.209392786026
58,0.633158344871782,62.451904296875
59,0.6143710914645987,63.716479778289795
60,0.5622452658215731,64.96845388412476
61,0.6764877415262163,66.15540289878845
62,0.5587032786570489,67.31296467781067
63,0.6572983176126306,68.46091675758362
64,0.580029644361087,69.61067509651184
65,0.7077357651633692,70.76599907875061
66,0.6381568957344982,71.91781258583069
67,0.7001041371760697,73.08661818504333
68,0.623081686537199,74.26606845855713
69,0.7640810672932401,75.48794388771057
70,0.5573534337193544,76.70374822616577
71,0.6240456126758764,77.90293264389038
72,0.8164947481890177,79.12413311004639
73,0.6739826366819185,80.37092876434326
74,0.8111429445060163,81.64363694190979
75,0.6786480103137678,82.92502212524414
76,0.6306985995796477,84.15868544578552
77,2.4035080067235333,85.34990429878235
78,0.5544847127307078,86.5400595664978
79,0.7167911009927248,87.57495617866516
80,0.5795980944009177,88.5944275856018
81,0.6093484225747143,89.602463722229
