epoch,loss,sec
1,0.6763158433494114,0.7698478698730469
2,0.4446718283884582,1.4944300651550293
3,0.29389772182773977,2.214447259902954
4,0.3742263545282185,2.938300848007202
5,1.8854929550683923,3.676377534866333
6,0.2633009948545978,4.413521766662598
7,0.3290042482937376,5.147199630737305
8,0.14098768255540303,5.882890462875366
9,0.2082969042960377,6.62228798866272
10,0.23462339395302392,7.412550687789917
11,0.26724302941667183,8.187011957168579
12,0.2334517109917388,8.953552007675171
13,0.28131215312030344,9.72318983078003
14,0.13112160488076152,10.474049091339111
15,0.22746279712633363,11.224812984466553
16,0.18744218296238355,11.973549127578735
17,0.1395529906620227,12.738683938980103
18,0.16289718562204922,13.492990255355835
19,0.16993069723026738,14.266702651977539
20,0.22722218583692752,15.022190809249878
21,0.2441781765581774,15.768625736236572
22,0.24320883714106112,16.504361391067505
23,0.13951899882938182,17.23613405227661
24,0.16797887949672127,17.967967748641968
25,0.23136988135852984,18.69147753715515
26,0.1544198977672273,19.409516096115112
27,0.22406614916620865,20.156400203704834
28,0.17220804381317326,20.92017412185669
29,0.19300889222705292,21.670666933059692
30,0.19183298010778213,22.415541172027588
31,0.5100253303646154,23.156760692596436
32,1.4610086902199935,23.898369312286377
33,0.24103358782650458,24.643548727035522
34,0.2228973560434367,25.408720016479492
35,0.2010396299551108,26.168328046798706
36,0.20448195210303224,26.920207738876343
37,0.2757116299388664,27.663532495498657
38,0.13951241024326355,28.41079354286194
39,0.15719396662011387,29.162667512893677
40,0.20941665387224584,29.91704821586609
41,0.1391925938161356,30.66405725479126
42,0.1318791397581143,31.411083698272705
43,0.24547775415703654,32.151591300964355
44,0.20896203659607895,32.896162271499634
45,0.23103417294277323,33.64222168922424
46,0.1791093327393312,34.401901721954346
47,0.23390984756960756,35.15411996841431
48,0.23556790626164348,35.898144006729126
49,0.20765243367558078,36.65241265296936
50,0.115911777486049,37.404247999191284
51,0.18139666388742626,40.61355209350586
52,0.13352060281405492,41.312965393066406
53,0.18146658220904924,42.02991271018982
54,0.22373103187419474,42.751240968704224
55,0.14495039797787154,43.48163366317749
56,0.14199609082147835,44.198195934295654
57,0.16361372009851038,44.91553807258606
58,0.21045578324369021,45.629209756851196
59,0.16913416068113984,46.35072731971741
60,0.1957103460361915,47.06395149230957
61,0.15807206838923907,47.79982614517212
62,0.18045730612772917,48.51993489265442
63,0.1855889871561279,49.243592977523804
64,5.068187904344605,49.9705069065094
65,0.15922710734109083,50.68015122413635
66,0.1869374531032961,51.37886571884155
67,0.17448237812190892,52.08735799789429
68,0.15643243583673166,52.787452936172485
69,0.14816275121466743,53.482584714889526
70,0.14395747818274512,54.186737298965454
71,0.3207733640336387,54.889384269714355
72,0.1734437524740185,55.5870578289032
73,0.17221822172758125,56.288918018341064
74,0.22937458619431017,56.987353801727295
75,0.23220103533406342,57.69422268867493
76,0.15857648298454782,58.40305948257446
77,0.12483023955220622,59.116496086120605
78,0.1741340704084862,59.83137249946594
79,0.20785637043549546,60.54175424575806
80,0.18633479066193104,61.2430522441864
81,0.17628012231684156,61.96195578575134
82,0.1928263171797707,62.67076301574707
83,0.21522171084680372,63.38354229927063
84,0.14317656709768234,64.09629416465759
85,0.15652450869259024,64.80083990097046
86,0.17579478923497455,65.51049709320068
87,0.14718054692881802,66.21742415428162
88,0.14177607421186708,66.91899847984314
89,0.26738432647349936,67.62889695167542
90,0.16925366125291302,68.33160352706909
91,0.12508937866160913,69.03906178474426
92,0.15969139490542666,69.74420857429504
93,0.21854219287412152,70.45375776290894
94,0.13051337891790485,71.15407013893127
95,0.23493351790654873,71.85134649276733
96,0.20954519682120354,72.55051803588867
97,0.47464208200662616,73.24829983711243
98,0.2096555623048473,73.95847392082214
99,0.11828766878516901,74.67972373962402
100,0.18595097426857268,75.40542697906494
101,0.42732568916731645,78.58212637901306
102,0.2055911662700098,79.27705335617065
103,0.1979027607456027,79.98216247558594
104,0.19492365444256438,80.68039011955261
105,0.14506728842943198,81.39032292366028
106,0.12137631808097164,82.0965166091919
107,0.18613854868869698,82.79929280281067
108,0.17585958468372978,83.51314449310303
109,0.1351728783255177,84.22718620300293
110,0.16658602648281626,84.92224502563477
111,0.1699627711149376,85.62986135482788
112,0.1554083377566366,86.33738398551941
113,0.18348802225886002,87.04602217674255
114,0.16207809862680733,87.74147200584412
115,0.23570647506442452,88.44860076904297
116,0.1663370677713482,89.16038966178894
117,0.2503329396602653,89.8548231124878
118,0.12294761098123022,90.55421710014343
119,0.15859756479039788,91.24966645240784
120,0.25791115533294423,91.94067358970642
121,0.18120839226148314,92.63467574119568
122,0.15596879522005716,93.33734583854675
123,0.18901932834913687,94.03011775016785
124,0.18260279061671877,94.72414326667786
125,0.15430319988878355,95.42899084091187
126,0.18566919256755637,96.13085532188416
127,0.17464082068320186,96.83121371269226
128,0.1341561151202768,97.52771782875061
129,0.19540423977499208,98.22563123703003
130,0.1940766122036924,98.92858839035034
131,0.1342339795415423,99.62522220611572
132,0.1382933867474397,100.31842684745789
133,0.1902551946695894,101.02544832229614
134,0.19955546527524434,101.72788214683533
135,0.5989780439219127,102.4364116191864
136,0.1675421299324149,103.13267827033997
137,0.21790066922438286,103.84391188621521
138,0.12166436457829106,104.54741644859314
139,0.1696308512085428,105.24466109275818
140,0.19837495115851717,105.94803190231323
141,0.15899967795814432,106.77351760864258
142,0.1734116522573112,107.65420174598694
143,0.20923842567329606,108.53761172294617
144,0.20431676573519195,109.43812823295593
145,0.173708926176741,110.32578682899475
146,0.18583087112000657,111.16794681549072
147,0.12798888504593856,111.9992299079895
148,0.16229634467024534,112.82992362976074
149,0.17889356158585065,113.66131520271301
150,0.17128389387480206,114.49526190757751
151,0.13389938844678304,117.78761076927185
152,0.1761525606049136,118.66462397575378
153,0.16808580416476443,119.52375292778015
154,0.16549304484700164,120.41058802604675
155,0.22991245052599835,121.30824756622314
156,0.39725931469971937,122.20890951156616
157,0.16852948753651054,123.11579728126526
158,0.1744981133489914,124.02035331726074
159,0.18943159753412364,124.92755651473999
160,0.20363216856051058,125.84619975090027
161,0.17507310799278675,126.76686525344849
162,0.26742161625242306,127.63227033615112
163,0.141479473017777,128.4876172542572
164,0.1613382830484105,129.34682536125183
165,0.23325295180880598,130.18407607078552
166,0.12856288606833136,131.03173828125
167,0.2073727878631048,131.88055229187012
168,0.1732941502039986,132.72085976600647
169,0.18643501618256172,133.56479001045227
170,0.18198470730290173,134.41617035865784
171,0.18747481983155012,135.2567183971405
172,0.1823589157734421,136.11604762077332
173,0.18892437750695362,136.85364747047424
174,0.14935275597409123,137.58846187591553
175,0.18245877001789354,138.318261384964
176,0.18231092748187838,139.03899717330933
177,0.13091830649812305,139.7656192779541
178,0.1324319585470394,140.48690938949585
179,0.13427151550006652,141.20769786834717
180,0.1585640907620213,141.93756818771362
181,0.18566233195763612,142.6615753173828
182,0.1554947372060269,143.38944935798645
183,0.1507355307472781,144.1077024936676
184,0.18293338589414598,144.82245469093323
185,0.16348410948800543,145.54077458381653
186,0.19390763225965202,146.24919366836548
187,0.16624919914950928,146.967280626297
188,0.14520974509373663,147.67184782028198
189,0.18831548638020953,148.37789297103882
190,0.2011189675291202,149.09312891960144
191,0.16548554203473032,149.80507946014404
192,0.10827216018168699,150.51333332061768
193,0.1696571157358232,151.21819376945496
194,0.17831875440398498,151.9227592945099
195,0.22269113045851036,152.633446931839
196,0.20173032133884372,153.34687399864197
197,0.15546737435007735,154.0587911605835
198,0.15468149447059704,154.76103377342224
199,0.2043297076043451,155.47198700904846
200,0.1620755521580577,156.18535614013672
