epoch,loss,sec
176,1.3458692929212084,153.59637355804443
177,1.6018312105195636,154.3828411102295
178,1.0958160872353202,155.17856001853943
179,1.5699300811071186,155.97830200195312
180,1.4785132610952443,156.77829718589783
181,1.4428671548004322,157.57505345344543
182,1.5847545975343662,158.36911725997925
183,1.379527965005725,159.16564464569092
184,1.2493533211106316,159.96225786209106
185,1.1495791883009703,160.74958419799805
186,1.2115112749582275,161.57368230819702
187,1.395702744517079,162.361004114151
188,1.3829804954733302,163.28154587745667
189,1.6386479293689766,164.24060344696045
190,1.2861252296715975,165.1940050125122
191,1.5062047023563943,166.18519377708435
192,1.5109096939992557,167.18861031532288
193,1.560235471514232,168.21853733062744
194,1.191810296035986,169.25563764572144
195,1.1500301687938577,170.29685282707214
196,1.255874433901478,171.32911276817322
197,1.351524420052846,172.37829756736755
198,1.2619533580331568,173.43433618545532
199,1.0757112959895203,174.47786331176758
200,1.2399510591429599,175.50317883491516
