epoch,loss,sec
121,0.23015697289762707,112.95176029205322
122,0.3673629444092512,113.94654083251953
123,0.23004364146618173,114.93163561820984
124,0.2948782924116434,115.9016797542572
125,0.22633208291760334,116.88937759399414
126,0.2599842101626564,117.90215539932251
127,0.2903512109866521,118.88368225097656
128,0.2692235045542475,119.86576676368713
129,0.18188461572087058,120.82979416847229
130,0.22173936135368422,121.63016295433044
131,0.30659391497223015,122.42979741096497
132,0.7477530547378896,123.22543406486511
133,0.32588490535272285,124.01040029525757
134,0.29545901699263294,124.80610704421997
135,0.2516943244457555,125.59943628311157
136,0.2657093717328583,126.39630270004272
137,0.22213792553520761,127.18829679489136
138,0.27456171237281524,127.98732209205627
139,0.2669567103051425,128.78546476364136
140,0.2371842937427573,129.5898995399475
141,0.386519526897852,130.39612102508545
142,0.36024867016628076,131.1944522857666
143,0.3067865034778758,132.0031759738922
144,0.21097262611147016,132.80851817131042
145,0.1345994332805276,133.63096714019775
146,0.2544747553183697,134.46123385429382
147,0.2029454223520588,135.2913100719452
148,0.3208419968238256,136.12516355514526
149,0.2517281975694156,136.95684623718262
150,0.2266111877882698,137.76866364479065
151,0.313435769280962,141.25623059272766
152,0.17528624098243503,142.0619466304779
153,0.26583649943737936,142.86420106887817
154,0.256878315936774,143.67547607421875
155,4.066347997528889,144.49225568771362
156,0.2822060610924382,145.30990362167358
157,0.22892522879798585,146.13299417495728
158,0.20419551927867965,146.95993757247925
159,0.2191746017585198,147.78376865386963
160,0.4133911394552949,148.60161566734314
161,0.23290312643318126,149.39907956123352
162,0.22223321266938,150.2043113708496
163,0.3350399558742841,151.01865887641907
164,0.2933747644516795,151.83135867118835
165,0.2846138911748615,152.65044975280762
166,0.31668427865952253,153.4752175807953
167,0.2514393694194344,154.29523849487305
168,0.23641007080247314,155.1237382888794
169,0.23376803118541525,155.93996214866638
170,0.26970701492003474,156.74377417564392
171,0.24113834584325863,157.56262230873108
172,0.2584570159863991,158.37865352630615
173,0.20653552574610026,159.1993854045868
174,0.35671876414562576,160.00601243972778
175,0.22220590655342676,160.82042837142944
176,0.2445070404210128,161.64674353599548
177,0.21761099636205472,162.46156096458435
178,0.29778793927592534,163.29122400283813
179,0.3244681018695701,164.10539722442627
180,0.2924751456885133,164.9246048927307
181,0.1968497507914435,165.7314591407776
182,0.18194409252222007,166.5629379749298
183,0.2637410995278818,167.4081072807312
184,0.271241249225568,168.24781441688538
185,0.27873032245164114,169.10438632965088
186,0.27206908277973224,169.9632465839386
187,0.20837972948599295,170.8179223537445
188,0.24397958708383763,171.69604325294495
189,0.26121753253391944,172.54351091384888
190,0.2405990573267142,173.41535711288452
191,0.2614674316234111,174.28633332252502
192,0.26554880395027186,175.14266347885132
193,0.2725592961651273,176.01412343978882
194,0.2550639145968792,176.8888955116272
195,0.15486933077530315,177.74980854988098
196,0.28820582510282594,178.61607313156128
197,0.25128551238837343,179.49286603927612
198,0.31321076419165667,180.35272932052612
199,0.1746215355427315,181.2043559551239
200,0.2998459263665912,182.06585478782654
