epoch,loss,sec
1,1.1929730023755583,0.9607064723968506
2,0.8672225726898326,1.9091527462005615
3,0.7703711668072745,2.8397488594055176
4,0.4086740374218586,3.780484914779663
5,0.6923110413343407,4.734207630157471
6,0.4362420096646908,5.683185577392578
7,0.6521468943634698,6.628304958343506
8,0.523856959266718,7.571490287780762
9,0.35021850004099137,8.497652769088745
10,0.6763105372356814,9.428007364273071
11,0.6739718872100808,10.36153268814087
12,0.47831442255613416,11.296010732650757
13,0.30831338520659957,12.23444938659668
14,0.42976829754405244,13.15669846534729
15,0.4623938693729944,14.095350503921509
16,0.4360873042324255,15.027021884918213
17,0.4523921105577502,15.981369733810425
18,0.43214603362734927,16.93602204322815
19,1.2818805953444437,17.892791032791138
20,0.3276942501754262,18.86801028251648
21,0.4357502446618191,19.824906826019287
22,0.4928465274704057,20.782718181610107
23,0.3659475372627724,21.749546766281128
24,0.7632869408227677,22.70825171470642
25,0.4967091857693916,23.65341591835022
26,0.39998740377121195,24.590429067611694
27,0.4943740369275559,25.509034633636475
28,0.5721600916150005,26.431936979293823
29,0.7073129135335601,27.353524446487427
30,0.4607965275471987,28.288562297821045
31,0.3529671471999135,29.209208011627197
32,0.3466037393829157,30.124072313308716
33,0.3399347466178412,31.052899837493896
34,0.437711424458512,31.961349964141846
35,0.47336914248244705,32.907365560531616
36,0.4295448503695255,33.813663482666016
37,0.4439124164106541,34.71918869018555
38,0.44603880785059097,35.64003539085388
39,0.386330772841046,36.551167011260986
40,0.3955114495182453,37.46486020088196
41,0.35733604973485306,38.3941593170166
42,0.4985534975868325,39.3327054977417
43,0.3381198709440786,40.279390811920166
44,0.36793062867986603,41.203378200531006
45,0.4741234567016363,42.14028739929199
46,0.6790599770670713,43.05760955810547
47,0.387300377382442,43.98592019081116
48,0.505092907653645,44.9259889125824
49,0.29045364467730356,45.867371797561646
50,0.3821604685208132,46.76983070373535
51,0.6417453134562388,50.63175296783447
52,0.5452886309994515,51.56079983711243
53,0.35246889567825684,52.494643449783325
54,0.42596721309562063,53.412272453308105
55,0.39438630214264225,54.33815598487854
56,0.38474750576844047,55.257553815841675
57,0.4163991545955109,56.18205952644348
58,0.4289264105087103,57.09643244743347
59,0.4771691198958907,58.01412272453308
60,0.3249187645090874,58.9434027671814
61,0.3289273405231016,59.862141609191895
62,0.3757872075362261,60.797208309173584
63,10.615918895221034,61.73291039466858
64,0.4079733015146366,62.666064977645874
65,0.5705184811249722,63.60495066642761
66,0.4171996979779282,64.54013109207153
67,1.8384189900010823,65.46572923660278
68,0.40367285845757916,66.40572476387024
69,0.37748436348209546,67.34511399269104
70,0.4482788156371477,68.27989649772644
71,0.5997538240496503,69.20215368270874
72,0.3777752097869335,70.12180614471436
73,0.45177712637151396,71.0485897064209
74,0.3798182437846134,71.99050784111023
75,0.3577703757774691,72.94931817054749
76,0.33990385698717696,73.91638851165771
77,0.548797114314728,74.85111570358276
78,0.3754408825448779,75.80672764778137
79,0.2845492112601912,76.77908945083618
80,0.47988047306967335,77.77065014839172
81,0.5109107214091129,78.7690589427948
82,0.5194361652832392,79.75457191467285
83,0.38080592403231667,80.73212957382202
84,0.3704507001783959,81.72497987747192
85,0.47872308491794174,82.71694779396057
86,0.4247728943564864,83.71400380134583
87,0.40529627611124236,84.68807792663574
88,0.43663714666699255,85.64411163330078
89,0.34621023416172625,86.59726929664612
90,0.2943854155841955,87.58529424667358
91,0.44693531719751134,88.55513501167297
92,0.45371559348044005,89.50751757621765
93,0.36816228415903657,90.46948146820068
94,0.4257352302500675,91.44532608985901
95,0.4229106972730437,92.4107346534729
