epoch,loss,sec
1,0.7654322192805713,0.8260519504547119
2,0.4110108085505949,1.675849199295044
3,0.3625034872707122,2.4798738956451416
4,0.31888540278448435,3.2846293449401855
5,0.1464987845450151,4.085313320159912
6,0.21191723058458234,4.882638931274414
7,0.19995351117409643,5.681253433227539
8,0.16915876491636525,6.483994960784912
9,0.2307650636616952,7.269434928894043
10,0.25442089462052275,8.053721904754639
11,0.22826928521196047,8.837135791778564
12,0.21629865854327143,9.609973907470703
13,0.189776734596556,10.390543460845947
14,0.15825805817145466,11.172707080841064
15,0.14120815847007956,11.97478723526001
16,0.44085885497838095,12.774299144744873
17,0.15732652821216753,13.613981485366821
18,0.20272766253173025,14.454723834991455
19,0.14700334201582144,15.288842678070068
20,0.10611961992671255,16.12779426574707
21,0.1273892199915778,16.975072860717773
22,0.13123054906237322,17.82261896133423
23,0.1639060294611858,18.673276662826538
24,0.19142437039217988,19.51771903038025
25,0.1410483786826088,20.466853380203247
26,0.14570003248181174,21.422338485717773
27,0.11446237892848872,22.394482612609863
28,0.2001880439293515,23.35273504257202
29,0.1251449677075356,24.30937647819519
30,0.13783820359229715,25.24538826942444
31,0.15471980413371098,26.18391990661621
32,0.15042109393560496,27.101537466049194
33,0.35810010928070285,28.022477626800537
34,0.08454020346815143,28.918553829193115
35,0.12427322097285523,29.84337091445923
36,0.19052974895009253,30.781497478485107
37,0.2016809127736287,31.698688507080078
38,0.16538471126002693,32.621663093566895
39,0.14732259555714702,33.54421854019165
40,0.1411724860673068,34.484970808029175
41,0.17362628312262354,35.41122245788574
42,0.13109955801297732,36.33963871002197
43,0.14447994581092902,37.28411889076233
44,0.16112787851585392,38.25049829483032
45,0.13411295470969925,39.1633939743042
46,0.097125729444167,40.10989236831665
47,0.19268666486678226,41.04752159118652
48,0.11187448611106378,41.98699498176575
49,0.14706850050862044,42.90404009819031
50,0.1748319331536202,43.81571626663208
51,0.1644215604259831,47.300294160842896
52,0.14826797324492305,48.21057653427124
53,0.15813866725873427,49.098084926605225
54,0.17406447983952494,49.94748520851135
55,0.2181429811269859,50.72207522392273
56,0.15686909531757154,51.49528384208679
57,0.10674514747708222,52.27128481864929
58,0.12059935022532288,53.05125045776367
59,0.15090246479245809,53.83004283905029
60,0.7391678202042326,54.611135721206665
61,0.2026116825599488,55.389729022979736
62,0.1011387096829916,56.167094230651855
63,0.12301043184891425,56.93981051445007
64,0.219093924612214,57.71225643157959
65,0.15372416059501837,58.47380876541138
66,0.15989535963519022,59.239325284957886
67,0.09703656186252996,59.99979567527771
68,0.12703939372561668,60.76445031166077
69,0.14880901536410623,61.53411149978638
70,0.12413220235803088,62.29985332489014
71,0.18381593797783383,63.061092376708984
72,0.10537046231736577,63.829267501831055
73,0.14319579657472548,64.58985114097595
74,0.12079178087942587,65.36122918128967
75,0.14474313221668286,66.13562083244324
76,0.2290773309075116,66.91258692741394
77,0.527295190067402,67.67987084388733
78,0.11912071910467956,68.45803904533386
79,0.19312623782398922,69.23264575004578
80,0.10510396913630389,70.01307988166809
81,0.16594063901836104,70.7954478263855
82,0.08188357331428697,71.57706093788147
83,0.09767144855335762,72.35493850708008
84,0.15203192794461393,73.12208008766174
85,0.07193060800473873,73.89514970779419
86,0.2010672793626948,74.66822981834412
87,0.21972990586661575,75.44577026367188
88,0.13591206445272178,76.21894550323486
89,0.10015117781124805,76.98931312561035
90,0.17397377596241856,77.7611243724823
91,0.12153843177553735,78.53614020347595
92,0.14430603947836518,79.3047890663147
93,0.17879752620362518,80.0869665145874
94,0.09610149468921247,80.8801474571228
95,0.17334085341563316,81.66578888893127
96,0.1398687648276488,82.44694662094116
97,0.12192832819018208,83.22069215774536
98,0.10097143429591031,84.00159120559692
99,0.24342717016573812,84.78220200538635
100,0.10086558268614154,85.56514120101929
101,0.1378877260645882,88.93812799453735
102,0.20112821993117774,89.72279906272888
103,0.21243103427680138,90.51108455657959
104,0.10542819968582502,91.29257988929749
105,0.15306862765322618,92.06982016563416
106,0.18914000806017,92.84482049942017
107,0.09393489663107474,93.6166627407074
108,0.1413851717863578,94.4124972820282
109,0.09761574352414557,95.19865322113037
110,0.17872717074764882,95.9935245513916
111,0.12079964211729706,96.78229022026062
112,0.13308844023226388,97.56522703170776
113,0.1514349756304358,98.34649562835693
114,0.09262252593911736,99.13376307487488
115,0.1477561169736535,99.92991518974304
116,0.17628439375367322,100.72485518455505
117,0.1699249496571516,101.51034641265869
118,0.1414483672343805,102.28722047805786
119,0.10126940911137015,103.0556571483612
120,0.16480441520733585,103.83424830436707
121,0.15864383600285795,104.60446000099182
122,0.1818953332048459,105.38066792488098
123,0.13780352019302833,106.1574878692627
124,0.08828194661300039,106.93759822845459
125,0.1385161313508215,107.72387742996216
126,0.24266074022756573,108.51267719268799
127,0.13178228357898408,109.30150079727173
128,0.18593315104317795,110.08129286766052
129,0.10882113958439214,110.88510584831238
130,0.11855214020959992,111.69482707977295
131,0.12337829204164241,112.48681974411011
132,0.13606597415980745,113.28443145751953
133,0.12665285053026806,114.07760620117188
134,0.13958738175286947,114.8875687122345
135,0.12211420163105094,115.67334866523743
136,0.14916156833899802,116.47076058387756
137,0.08609222064985604,117.25819635391235
138,0.18070106481105253,118.04571390151978
139,0.14975471578823413,118.84177446365356
140,0.10487168168272477,119.61932587623596
141,0.1682159084358502,120.40611338615417
142,0.14195008689914246,121.18423795700073
143,0.14509939519393314,121.9981906414032
144,0.11208119499878805,122.85174489021301
145,0.13649104227174502,123.69037866592407
146,0.19869028712760228,124.51344847679138
147,0.16881403024690073,125.31468796730042
148,0.14071775998289143,126.09460878372192
149,0.114035547288552,126.87720370292664
150,0.16886876851238838,127.652508020401
151,0.15419234856556022,131.03753852844238
152,0.13346145602319737,131.79834389686584
153,0.22663871524601034,132.56180047988892
154,0.17266815306384706,133.32229208946228
155,0.21243094476805033,134.09165143966675
156,0.12977781027677607,134.8520863056183
157,0.13376580962473578,135.6171371936798
158,0.1857402841229745,136.39775443077087
159,0.17113093530016193,137.16094779968262
160,0.1873784244386225,137.92068195343018
161,0.15485064675166307,138.69664549827576
162,0.16445522129413534,139.47215008735657
163,0.15260419433763445,140.26758813858032
164,0.1568589461814673,141.05640721321106
165,0.13986963573130753,141.86625862121582
166,0.1195351945673996,142.66421151161194
167,0.0998662601484627,143.46476912498474
168,0.18706067810293103,144.2673945426941
169,0.13218317122855147,145.06384778022766
170,0.2199911488617053,145.84808111190796
171,0.22409238864774586,146.62260460853577
172,0.06609650312469957,147.40018224716187
173,0.21838850682713296,148.179625749588
174,0.17632459213987725,148.95798754692078
175,0.18243228933198855,149.7452630996704
176,0.11546104881769972,150.54043054580688
177,0.1484260974462078,151.33254051208496
178,0.06928672103078964,152.12423753738403
179,0.1351063164775489,152.91692185401917
180,0.14422118978300055,153.71841430664062
181,0.17557194838147672,154.52998876571655
182,0.12203035647141151,155.33375883102417
183,0.09610952279158955,156.12996077537537
184,0.10067392904006067,156.9854187965393
185,0.11006215835611026,157.8567967414856
186,0.1312277704233029,158.7298309803009
187,0.11736174035674887,159.59815049171448
188,0.38953798823058605,160.47010493278503
189,0.2303410680465848,161.3448429107666
190,0.13129032195591536,162.20422768592834
191,0.22883182452594647,163.07386445999146
192,0.17996403688941498,163.94296312332153
193,0.1321818846496728,164.81044840812683
194,0.1543975254836304,165.67876434326172
195,0.1121076005383756,166.54536771774292
196,0.11249734549859508,167.42111659049988
197,0.1772521994804424,168.28218173980713
198,0.07521456235744914,169.14907312393188
199,0.12434465048295226,169.9689872264862
200,0.13520539793201158,170.7503743171692
