epoch,loss,sec
1,1.0524913453023528,0.8957419395446777
2,0.4211209767690584,1.7705025672912598
3,0.32489632178285266,2.6541037559509277
4,0.27492402568875746,3.5188615322113037
5,0.40627217292785645,4.391518831253052
6,0.2619292505043845,5.245604515075684
7,0.22858330848829705,6.116131782531738
8,0.3535371482289037,6.9378087520599365
9,0.21775594284997307,7.70084547996521
10,0.23194294002469026,8.463971853256226
11,0.22235708995904335,9.225882291793823
12,0.23668227648601853,9.988808155059814
13,0.23034284409531003,10.749033212661743
14,0.22131976537281575,11.50841760635376
15,0.24598295634935022,12.268003940582275
16,0.2185589007242432,13.017112493515015
17,0.31150103183515243,13.770886421203613
18,0.2340868269015291,14.515816450119019
19,0.24317032123744156,15.266353845596313
20,0.2546002778885418,16.017995595932007
21,0.28410988292714073,16.768144607543945
22,0.5018696616606673,17.511367082595825
23,0.3192211312954652,18.251461505889893
24,0.17078493751960094,18.99674940109253
25,0.169858051890601,19.74237871170044
26,0.36576260667939425,20.492697954177856
27,0.15583780655564541,21.23606276512146
28,0.21493281571808473,21.977872371673584
29,0.19650106196546688,22.717915773391724
30,0.3051625595079454,23.46059274673462
31,0.2715503452501816,24.206257343292236
32,0.34028596177114456,24.948949575424194
33,0.1587020059287881,25.698464155197144
34,8.14840757249537,26.452946186065674
35,0.20841366616624027,27.204673290252686
36,0.2923948752314019,27.95904016494751
37,0.24089560520382566,28.71427869796753
38,0.3465976719042109,29.462284326553345
39,0.27897333636796673,30.210083484649658
40,0.26528608657461306,30.947818756103516
41,0.22918641456928332,31.712390899658203
42,0.272870849963673,32.45935535430908
43,0.20326548448488033,33.19905185699463
44,0.22673515773602038,33.93603229522705
45,0.3080350316686337,34.70157170295715
46,0.34724429686808717,35.43767738342285
47,0.2718955619916237,36.17638850212097
48,0.24378711509637993,36.91345500946045
49,0.14698347103828824,37.659767627716064
50,0.16887559745897793,38.41172122955322
51,0.2948150159843141,41.69363331794739
52,0.2991745438239428,42.450201749801636
53,0.21767820024540305,43.197399377822876
54,0.25539046299107915,43.95163440704346
55,0.23640839385087264,44.70594096183777
56,0.2359976362874055,45.46391201019287
57,0.2897540370429028,46.21681833267212
58,0.258890048168891,46.972535133361816
59,0.19104970848010905,47.717329263687134
60,0.18271727583178596,48.465362548828125
61,0.16471071008530408,49.210594177246094
62,0.27863050454072447,49.95617628097534
63,0.20374599163675441,50.70758414268494
64,0.26003792596845654,51.449711084365845
65,0.2557531782535201,52.18932843208313
66,0.2095551692240731,52.938639640808105
67,0.16682281557408124,53.68374705314636
68,0.19704439740773685,54.42914366722107
69,0.27273034025503934,55.188350439071655
70,0.22549656091788628,55.93927550315857
71,0.1399092331903274,56.70751643180847
72,0.1490371734861222,57.45426368713379
73,0.1160451283251773,58.205270290374756
74,0.15506821945725874,58.957109212875366
75,0.4942524429598001,59.7299439907074
76,0.24215319280268094,60.50481200218201
77,0.2142829912917574,61.29988932609558
78,0.2236510702934345,62.141053676605225
79,0.17682155558849846,62.962878465652466
80,0.22267487468249972,63.77535104751587
81,0.19333047280348212,64.59803104400635
82,0.2645297769519537,65.40733647346497
83,0.18508193625251673,66.22681641578674
84,0.2777189245478734,67.05460739135742
85,0.24005971043552765,67.87709665298462
86,0.17756507092015036,68.68276333808899
87,0.22066032861531112,69.50489115715027
88,0.2522535728051343,70.33396553993225
89,0.2591741599100928,71.17045617103577
90,0.24790514551893958,71.98471641540527
91,0.2415320136110876,72.76163053512573
92,0.22923035932153296,73.54361391067505
93,0.17106997623373676,74.31151533126831
94,0.16265258103525837,75.08557176589966
95,0.2025841524897341,75.86126160621643
96,0.18850698646719896,76.69986343383789
97,0.2836959049022397,77.53188395500183
98,0.17226717714740578,78.37061810493469
99,0.2489568576341568,79.18794441223145
100,0.23284768793919233,79.9988694190979
101,0.28836187210412667,83.22964906692505
102,0.20530549284882385,83.9778003692627
103,0.23555964150325545,84.7215301990509
104,0.19636991116421182,85.47763848304749
105,0.19592325270758662,86.23385095596313
106,0.22895934112245145,87.01133465766907
107,0.19064537945656138,87.77069878578186
108,0.16388434096754595,88.53095626831055
109,0.20948041451043922,89.29742407798767
110,0.23720043712404854,90.04728245735168
111,0.150771645152702,90.79887294769287
112,0.21034694596209338,91.55376172065735
113,0.22252905782957316,92.3063268661499
114,0.20144001927289218,93.05957913398743
115,0.15657486077710236,93.81060552597046
116,0.7617235173518099,94.56447243690491
117,0.22319917861559538,95.3207859992981
118,0.16567870541657814,96.06968116760254
119,0.2913017687101604,96.81738209724426
