epoch,loss,sec
1,1.5471478503276692,0.8503811359405518
2,0.5535728184783713,1.668597936630249
3,0.505796930613987,2.487762928009033
4,0.37085057216438844,3.295402765274048
5,0.36208492947464926,4.095451831817627
6,0.3768906820010632,4.899259805679321
7,0.2958395656277525,5.715340614318848
8,0.5184490680892734,6.554102420806885
9,0.2778601816241094,7.435024261474609
10,0.20189099996647936,8.301833629608154
11,0.3040726348718113,9.172782897949219
12,0.35737655192930645,10.055778741836548
13,0.369693016613576,10.941967964172363
14,0.3780262506309342,11.828269481658936
15,0.6439936517123529,12.705228567123413
16,2.083418430562349,13.575537204742432
17,0.2841077294755489,14.448275089263916
18,0.2144326817818937,15.308114051818848
19,0.395404270691599,16.175541400909424
20,0.24655001328148424,17.05433440208435
21,0.33206151390170796,17.92401933670044
22,0.25677612572512093,18.7909255027771
23,1.0183926192508574,19.68433666229248
24,0.21146809344397896,20.55125069618225
25,0.22277314071246285,21.409932136535645
26,0.15332596649990438,22.27489423751831
27,0.2754153512576793,23.15052080154419
28,0.25099197157876607,24.023205280303955
29,2.0383847487713904,24.901989221572876
30,0.3134502654479064,25.78899621963501
31,0.2798517404044879,26.64864730834961
32,0.2713977018014548,27.44942831993103
33,0.3220204133639469,28.249897718429565
34,0.2849624318546279,29.04930830001831
35,0.19801996986163742,29.849961519241333
36,11.739561993400864,30.63679265975952
37,9.583122328052575,31.428019285202026
38,0.20649487031821875,32.217124462127686
39,0.2860661492722624,33.0167555809021
40,0.3110553118142676,33.80702567100525
41,0.23594141158057338,34.60254716873169
42,0.2773575217542338,35.39932179450989
43,0.33194840421028277,36.191030502319336
44,0.1736672716809714,36.99341535568237
45,0.3875504113495984,37.80202674865723
46,0.402319269750188,38.616172790527344
47,0.4155262159976236,39.42402100563049
48,0.6083180871098599,40.23032999038696
49,0.3384703543294776,41.03609085083008
50,0.23293236322066885,41.84327936172485
51,0.35105695307968143,45.30107617378235
52,0.2775538150478709,46.10375761985779
53,0.24500681812617373,46.89932203292847
54,0.3340279726767318,47.69427990913391
55,0.246498877559095,48.489723920822144
56,0.36925935094304224,49.28066277503967
57,0.25025935088621176,50.06929302215576
58,0.3061551788742555,50.87296652793884
59,0.40709303924813867,51.70985293388367
60,0.20498900231409897,52.56822848320007
61,0.20617912571996133,53.436927318573
62,11.735357715441113,54.29678463935852
63,0.27216291302775447,55.15477180480957
64,0.45112664262427293,56.004618406295776
65,0.22026455335001996,56.84544253349304
66,0.20314763731105215,57.71465039253235
67,0.24175670386311857,58.571465730667114
68,0.18487219450044187,59.41334390640259
69,0.32385345441388325,60.25495409965515
70,0.22914734548155932,61.10730981826782
71,0.335328136560844,61.95001673698425
72,0.1879934724420309,62.78051972389221
73,0.2600014485280089,63.61652898788452
74,0.21288824060614756,64.44333815574646
75,0.27715998333185277,65.26486039161682
76,0.3983110643705314,66.09807920455933
77,0.29747676468910056,66.9328043460846
78,0.237813177885131,67.76264262199402
79,0.21516900330266736,68.5595817565918
80,0.5338223410096574,69.37694787979126
81,0.3370000371768912,70.19299793243408
82,0.2131682670615772,71.00290751457214
83,0.32643767751436287,71.80212306976318
84,0.3070188593812921,72.60600209236145
85,0.33656440981406166,73.40122103691101
86,0.23094175592500796,74.19960975646973
87,0.3358262111829158,74.99245595932007
88,0.19600190776103038,75.78557252883911
89,0.40832636593543786,76.5730607509613
90,0.3279885652554321,77.35982537269592
91,0.4498523969123972,78.15407538414001
92,0.21563018536432943,78.94491815567017
93,0.20899990180190256,79.7304584980011
94,0.27029974506969784,80.514399766922
95,0.2937780374344042,81.29997539520264
96,0.2594650845400038,82.08825492858887
97,0.3204128773030924,82.88303995132446
98,0.2768126691275455,83.67761015892029
99,0.3756294591015482,84.45982050895691
100,0.25095170822509744,85.23588466644287
101,0.34051427689004454,88.70160675048828
102,0.4097907468082106,89.5040078163147
103,0.3691862948892757,90.30440473556519
104,0.22686359047533033,91.10613489151001
105,0.29325954256420755,91.9202868938446
106,1.2394130441379991,92.7338662147522
107,0.21338400415125044,93.5700294971466
108,0.2050681465622434,94.3853018283844
109,0.19719138802920885,95.18262767791748
110,0.2062004117513115,95.99347734451294
111,0.20952031509752603,96.80259847640991
112,0.3356238225910892,97.60299396514893
113,0.1470847076221191,98.39219927787781
114,0.17374642846233984,99.18527507781982
115,0.2573268559384853,99.98606729507446
116,0.1783221985926812,100.79122352600098
117,0.21230605026667423,101.57778859138489
118,0.2798996125645143,102.42710995674133
119,0.2910982565062636,103.28470015525818
120,0.18873817621274513,104.12836956977844
121,0.37817384991200365,104.97378778457642
122,0.17005046104338575,105.83855891227722
123,0.3450107022109342,106.709157705307
124,0.2826561243273318,107.5819890499115
125,0.33191078026442133,108.43072199821472
126,0.3414577370648213,109.26906609535217
127,2.337900991482224,110.13556981086731
128,0.15515765670607698,111.00829195976257
129,0.2554503560581423,111.85424137115479
130,0.20010890446088098,112.68622183799744
131,0.16169782961778184,113.52505326271057
132,0.27320233492695906,114.38895916938782
133,0.3495360589883429,115.2319176197052
134,0.2875873919160284,116.07698893547058
135,0.28619938418071006,116.92509627342224
136,0.20745631906778572,117.7619092464447
137,0.1671606608111649,118.59934711456299
138,0.4684276607363148,119.47570657730103
139,0.31753058674091356,120.34088325500488
140,0.2543862101403957,121.19702363014221
141,0.18771305038256847,122.05500531196594
142,0.1929879265817556,122.91181540489197
143,0.25057663326647056,123.77842879295349
144,0.29833486486979305,124.6475305557251
145,0.2436463576543363,125.51907801628113
146,0.24887253130052953,126.39544773101807
147,0.22820943857523354,127.27676320075989
148,0.22266730886111233,128.0903537273407
149,0.17444282176686413,128.9049847126007
150,0.2100074625811837,129.7129294872284
151,0.33719760650134784,133.13913893699646
152,0.2879376163943968,133.95376563072205
153,0.2631242347564152,134.76345872879028
154,0.3317550953002052,135.55834126472473
155,0.19710597038229413,136.3459951877594
