epoch,loss,sec
1,1.9390848504136438,0.8634791374206543
2,1.3232710550174764,1.719597339630127
3,1.4110846948688445,2.618412971496582
4,1.3593705728164185,3.4983737468719482
5,1.656356041279176,4.386418104171753
6,1.3381036597344538,5.285967588424683
7,1.126032153468417,6.170507431030273
8,1.1414841137745457,7.055469274520874
9,1.0014006103712902,7.949184894561768
10,1.3224843201915855,8.831404209136963
11,1.1013064754559942,9.719469785690308
12,1.0007125357084947,10.600964069366455
13,1.3726688665540323,11.409873008728027
14,1.2391518449572765,12.245110034942627
15,0.9857891654474256,13.077902793884277
16,0.995056248958344,13.949212074279785
17,0.9988676049017712,14.840598583221436
18,0.9861554776763787,15.637493133544922
19,1.1139373612063734,16.431501626968384
20,0.9906399726219799,17.29525399208069
21,1.0653505024864622,18.17430329322815
22,2.0050739284361834,19.03952145576477
23,1.1952919304856788,19.902512311935425
24,0.8767590170888149,20.753870725631714
25,1.0106297173010914,21.549978494644165
26,1.0426539222952789,22.339699268341064
27,0.9306883999025044,23.149115085601807
28,1.0242714895056966,23.950389623641968
29,0.980776926158401,24.77014183998108
30,1.049712252701916,25.569568395614624
31,0.9250180025625488,26.3647403717041
32,1.132562630749105,27.210800647735596
33,0.9946238328702748,28.075117826461792
34,2.8448307357485527,28.924350023269653
35,0.9173384371578045,29.77506446838379
36,0.9873905607256228,30.63946008682251
37,0.962460182202251,31.48831081390381
38,1.7144612392775067,32.351011753082275
39,0.9379168272463848,33.21164011955261
40,1.0953222776601172,34.06841778755188
41,0.8988228739117798,34.92766809463501
42,0.7901658364166708,35.80331230163574
43,1.9375547484656714,36.66697573661804
44,1.0892057931151888,37.50916600227356
45,1.0889034229229488,38.36035346984863
46,1.026248581474647,39.23079586029053
47,1.3786894879607565,40.08501148223877
48,0.8489679957780502,40.95787000656128
49,0.9498668536645077,41.791061878204346
50,0.9131451659005784,42.60445594787598
51,0.9346455193590373,46.0634241104126
52,0.976821579767958,46.86496162414551
53,1.0788020452828673,47.6650173664093
54,1.1184575331356863,48.47216725349426
55,0.9758677708450705,49.27328705787659
56,0.841164970173217,50.07904243469238
57,0.9133151615159991,50.88263821601868
58,0.960608152470187,51.6808123588562
59,0.8632888342962479,52.470768213272095
60,0.9376022043313993,53.282114028930664
61,0.8425937983430112,54.092283725738525
62,2.0310525110639306,54.884597063064575
63,0.8318904978223145,55.67123794555664
64,1.0057350407840442,56.44596290588379
65,1.3074078777319063,57.22446870803833
66,0.961038223295675,57.99943017959595
67,0.9063545955223558,58.783642053604126
68,0.9537172697727447,59.562082290649414
69,0.8190259324164009,60.3198401927948
70,0.9966639643838711,61.092198610305786
71,1.086416292986225,61.918940782547
72,0.9499146194986837,62.734944581985474
73,1.1077621867880225,63.54291772842407
74,0.98604317859787,64.37191963195801
75,0.9383443536176144,65.17893648147583
76,0.960399154867248,66.01983404159546
77,1.640783213261191,66.88361239433289
78,0.8947485996025574,67.75129795074463
79,1.164843214230369,68.61812210083008
80,0.8898332347364529,69.4766674041748
81,0.8788368942965146,70.31650471687317
82,7.159509734594789,71.16434574127197
83,1.0069479350830712,71.98720288276672
84,1.1473565843442213,72.83996510505676
85,0.9478747961921212,73.69559049606323
86,1.0098733440669172,74.54750514030457
87,1.0121579331386348,75.39572978019714
88,1.0226615955546985,76.25823497772217
89,0.88584097479875,77.09347987174988
