epoch,loss,sec
1,1.4513286700891574,0.9144079685211182
2,1.0606519964508985,1.795689344406128
3,0.8659840022940286,2.6697328090667725
4,0.8050414439661341,3.5242550373077393
5,0.6432557875651339,4.385608196258545
6,0.8087789695612423,5.241790771484375
7,0.7752540531855915,6.102862358093262
8,1.0049993827041843,6.9674599170684814
9,0.5151093149684487,7.806452989578247
10,0.6559784447881564,8.640639066696167
11,0.8760646712522544,9.50656795501709
12,0.6919527149208241,10.360698461532593
13,0.7124130399946454,11.206235408782959
14,0.7991389178363753,12.059597492218018
15,0.7163884736480514,12.901493787765503
16,0.6722353104287417,13.748034238815308
17,0.6528347946742442,14.571975469589233
18,0.5785677701390851,15.405636072158813
19,0.5377572178450555,16.236581087112427
20,0.4967992256605188,17.112159729003906
21,0.6334895290707419,17.99397587776184
22,0.6228741185632364,18.879218101501465
23,0.6102319533951307,19.75526714324951
24,0.6048056714002686,20.633441925048828
25,0.7583054087529476,21.52444362640381
26,0.8066862591527676,22.40303134918213
27,1.066965087429079,23.294777870178223
28,0.6574326592122073,24.170560598373413
29,2.5572914301432395,25.056899070739746
30,0.6409466428223861,25.938570976257324
31,0.6198516443508302,26.837241888046265
32,0.7183304899006457,27.71532154083252
33,0.633376960237925,28.594581604003906
34,2.328050591305132,29.47992467880249
35,0.7026390854990919,30.377657651901245
36,1.0741799511600538,31.25425672531128
37,0.6270799352763055,32.131142139434814
38,0.5377657434059532,33.01320481300354
39,0.6606548045571717,33.8982036113739
40,0.6183756354279543,34.80813550949097
41,0.5522603771371367,35.70333218574524
42,0.7394265468812582,36.596842527389526
43,0.5933448617390469,37.46915912628174
44,0.6194623561176174,38.29782581329346
45,0.603367506589799,39.131449937820435
46,0.5985646796612684,39.96370506286621
47,0.7196417974298381,40.7955539226532
48,0.9341162934860322,41.63429236412048
49,0.46121621427384657,42.445817947387695
50,0.647725113428622,43.2602436542511
51,0.6041160607369158,46.749685525894165
52,0.531693772485977,47.55547046661377
53,0.6914747361951942,48.36113166809082
54,1.183721211392686,49.18211245536804
55,0.8057380991826975,49.99865484237671
56,0.6681409758949624,50.816083669662476
57,1.442711788868405,51.6401903629303
58,0.7568491362522878,52.45468497276306
59,0.7258828141633908,53.274433612823486
60,0.7994527559317843,54.11156916618347
61,0.6391340665499733,54.951576471328735
62,0.5050724037966803,55.75358247756958
63,0.5208025123358397,56.56262564659119
