epoch,loss,sec
1,1.5899003311667754,0.8149886131286621
2,0.685361244837227,1.6124694347381592
3,0.21607283361094154,2.412398338317871
4,0.18545140382712302,3.2143759727478027
5,0.12911895524872385,4.0680670738220215
6,0.12507701889895226,4.8969151973724365
7,0.20951788275219177,5.775526285171509
8,0.14954086034761174,6.5885539054870605
9,0.08141063516149702,7.399357795715332
10,0.5026833014157803,8.197022914886475
11,0.11822579078295309,8.979332685470581
12,0.16315498899506486,9.75391936302185
13,0.141896174835932,10.629088640213013
14,0.0976446628894495,11.527158498764038
15,0.18265708175528308,12.443118333816528
16,0.0847592851066071,13.367570877075195
17,0.10456961067393422,14.275535821914673
18,0.10144528249562111,15.220827341079712
19,0.10963553391680446,16.13043975830078
20,0.6071121319824748,17.08614182472229
21,0.06502369581721723,18.065896034240723
22,0.1776969779647239,19.06387972831726
23,0.11581672243166553,20.068984031677246
24,0.09958985707034236,21.064175605773926
25,0.06029634862004415,22.063188076019287
26,0.10422641829506535,23.068334817886353
27,0.06450698652264217,24.06361150741577
28,0.07172361894956102,24.986939430236816
29,0.08755763784131926,25.90979313850403
30,0.20037399904559489,26.84116291999817
31,0.14915566048179957,27.752917528152466
32,0.1453008384383081,28.678934335708618
33,0.10487575943419791,29.58821129798889
34,0.1641257782972863,30.520010948181152
35,0.07102411933769674,31.444581747055054
36,0.15879143313909677,32.38266706466675
37,0.1040429810932635,33.33206868171692
38,0.0862859718946983,34.307793617248535
39,0.11247448856011033,35.30865287780762
40,0.21641127361268128,36.23423957824707
41,0.18742067013543262,37.20324206352234
42,0.0967346185048961,38.19289207458496
43,0.08745370752623548,39.185189962387085
44,0.13892472041365894,40.12429475784302
45,0.13492982389162417,40.90745782852173
46,0.10281791543061643,41.68626022338867
47,0.1337917370863421,42.47534656524658
48,0.12156918321979111,43.25376892089844
49,0.11193234482577638,44.02212476730347
50,0.07520614241492814,44.8039984703064
51,0.14068086369408536,48.22527289390564
52,0.08384267345030347,49.00030064582825
53,0.11971387457426476,49.78029108047485
54,0.09719925830343171,50.55595302581787
55,0.11459827836117019,51.32554006576538
56,0.14623347912793574,52.097707986831665
57,0.09951904189327489,52.883379220962524
58,0.17547181441003215,53.66107368469238
59,0.10162540831927049,54.43259406089783
60,0.1093848020384979,55.2058846950531
61,0.14180941373595726,55.97679543495178
62,0.06753788199073271,56.747936964035034
63,0.41471468606639816,57.52114701271057
64,0.14545479992849994,58.30038809776306
65,0.05678947090738169,59.07528018951416
66,0.13891533900902647,59.844998836517334
67,0.08506071257769414,60.613269567489624
68,0.05784032760066506,61.38275384902954
69,0.08235722083760344,62.15826487541199
70,0.21713945903288928,62.94036531448364
71,0.10767930851358434,63.72624063491821
72,0.0746407134802607,64.51535201072693
73,0.16670649360015016,65.31875205039978
74,0.07666077658169619,66.12427377700806
75,0.09880896155600963,66.91944527626038
76,0.09136311340388721,67.72356748580933
77,0.06708596809767187,68.51929831504822
78,0.08903887945875201,69.32970213890076
79,0.10166796584330175,70.20763754844666
80,0.11361479927259295,71.1642677783966
81,0.30041366138333536,72.06353330612183
82,0.08983793181529187,72.98626518249512
83,0.09040324713872827,73.88834381103516
84,0.1601269349820264,74.72081685066223
85,0.08285904376079208,75.60734868049622
86,0.0731546538375804,76.50771832466125
87,0.16085887847103827,77.39756798744202
88,0.1037840087817091,78.3113660812378
89,0.0647779595936932,79.20814776420593
90,0.09889901990232908,80.12256741523743
91,0.10482179393748874,81.05770516395569
92,0.11811557738110423,82.02095818519592
93,0.153057218671007,82.95497059822083
94,0.19107400509528816,83.90036344528198
95,0.06740061837531951,84.8029522895813
96,0.11301463712816653,85.68682336807251
97,0.11027665821956875,86.64376664161682
98,0.17992073715583462,87.56022024154663
99,0.17611987531468595,88.47958779335022
100,0.04590303227102951,89.43455052375793
101,0.16264217094842182,92.93794226646423
102,0.11495193475654916,93.7960798740387
103,0.04155225235887844,94.66137719154358
104,0.13245442853835615,95.50404024124146
105,0.1034495402228735,96.38388347625732
106,0.1283562770821964,97.31091451644897
107,0.08967972071031513,98.25906920433044
108,0.18326689717967226,99.22033786773682
109,0.0781692121906773,100.08635950088501
110,0.15289241676826193,100.84828734397888
111,0.1352747727347457,101.60692763328552
112,0.09309470629238564,102.37015962600708
113,0.15984847344984504,103.12864637374878
114,0.1905308008376185,103.8835096359253
115,0.15697236887543745,104.64191484451294
116,0.07452285314059776,105.39860606193542
117,0.10045995749533176,106.15767335891724
118,0.10417027297713187,106.91196298599243
119,0.049747042540136885,107.66834306716919
120,0.047324177292782973,108.43298077583313
121,0.12924788518727798,109.20992755889893
122,0.10219942250936899,109.98236989974976
123,0.10570998765204263,110.75777339935303
124,0.08192236430983504,111.53621554374695
125,0.1181891756537168,112.32687473297119
126,0.05354513487090235,113.12891721725464
127,0.10997496596942453,113.91086673736572
128,0.1330414777925319,114.69891571998596
129,0.12514773760314868,115.48911190032959
130,0.1588611919939032,116.31495809555054
131,0.16542284246331648,117.19118118286133
132,0.050268319121602435,117.97097539901733
133,0.07963541416329858,118.76108121871948
134,0.10039657686391602,119.53475213050842
135,0.0796265701216686,120.30729699134827
136,0.09542814731273962,121.07220578193665
137,0.07582719362867267,121.84823703765869
138,0.1561705110108723,122.62654447555542
139,0.11213779580050512,123.40153789520264
140,0.0505062884590386,124.18104004859924
141,0.09181748706159061,124.96049928665161
142,0.1198015583112188,125.81221580505371
143,0.048611646629465016,126.60796403884888
144,0.06697229781876439,127.3864643573761
145,0.06893914972391466,128.15672993659973
146,0.14315258344108966,128.94048929214478
147,0.12297030422917526,129.7251513004303
148,0.14073845133711788,130.50160574913025
149,0.06508458588960701,131.27507972717285
150,0.1511777631290581,132.04445910453796
151,0.058039798097604,135.43258953094482
152,0.13911114693821772,136.20508074760437
153,0.11635912082198521,136.9764597415924
154,0.042520289106861404,137.74591493606567
155,0.17354636937987222,138.51364946365356
156,0.14106126633756186,139.27852845191956
157,0.07210120740953994,140.05344343185425
158,0.06256352316426195,140.82290649414062
159,0.08982931928830626,141.598140001297
160,0.09869970205118475,142.37480401992798
161,0.07910524616422861,143.14980173110962
162,0.08412081819108647,143.91440057754517
163,0.1076447662755685,144.67832279205322
164,0.08044102242337944,145.4515585899353
165,0.07925400550922622,146.2200357913971
166,0.1558463315823642,146.99710059165955
167,0.11150553639289802,147.77265334129333
168,0.060079970862716436,148.54773950576782
169,0.04468572336127576,149.32135486602783
170,0.08891049941556285,150.07887387275696
171,0.09921151471486234,150.84860134124756
172,0.07000179152490328,151.61324262619019
173,0.10931084239248025,152.38181948661804
174,0.07887062312954146,153.1459059715271
175,0.05915369043815071,153.91259837150574
176,0.07563454966546725,154.68541646003723
177,0.05272419253647651,155.46589732170105
178,0.12305601305611756,156.23572874069214
179,0.07087555012422735,157.01667284965515
180,0.18142696024607058,157.81123042106628
181,0.12092696774103072,158.59725666046143
182,0.13469003220898626,159.39502143859863
183,0.07344250907392605,160.17671751976013
184,0.15910718207369032,160.9593210220337
185,0.2152919982985148,161.76287865638733
186,0.13556600865179105,162.5659213066101
187,0.09254851782411012,163.37266659736633
188,0.10507597790464111,164.20847249031067
189,0.13618525267457185,165.01539254188538
190,0.07822619883708008,165.79988646507263
191,0.06054564710180073,166.6080720424652
192,0.06690158638293328,167.42596006393433
193,0.10163991066181789,168.2314054965973
194,0.09911208951076411,169.0189311504364
195,0.08363047985198058,169.83409214019775
196,0.09330784619542891,170.63232517242432
197,0.1547449925084315,171.4378535747528
198,0.11218567944698683,172.23115468025208
199,0.08322842414085956,173.04799723625183
200,0.1211499092877721,173.8590121269226
