epoch,loss,sec
1,1.9681825447221135,0.7283580303192139
2,1.6019310931306938,1.4431114196777344
3,1.5068212297939978,2.154761552810669
4,1.7094648190189239,2.8862221240997314
5,1.364636742618195,3.599492311477661
6,1.4359430593633375,4.300654411315918
7,1.416455374250925,5.013652086257935
8,1.732606761070878,5.729959964752197
9,1.502127518747435,6.427936315536499
10,1.3219623649276273,7.140753269195557
11,1.2768491833622373,7.859932899475098
12,1.3222104266155945,8.586008310317993
13,1.4780270812253273,9.312918424606323
14,1.1571418999282772,10.037787437438965
15,1.3567819440694049,10.74931001663208
16,1.3290465646315106,11.470862865447998
17,1.3759767100388227,12.175342798233032
18,1.143866069701522,12.85473346710205
19,1.4044068459378078,13.525943517684937
20,1.162379546827355,14.198299646377563
21,1.3126758977250998,14.869525671005249
22,1.1995699116310408,15.568285942077637
23,1.3302585663663786,16.25169587135315
24,1.439578198589558,16.934030055999756
25,1.1895798321943296,17.598570823669434
26,1.3795508762691604,18.264539003372192
27,1.065971511676041,18.931034803390503
28,1.2554502865776074,19.59851336479187
29,1.3497180877210095,20.273350715637207
30,1.232768409300682,20.939959049224854
31,2.0675524437236925,21.60466766357422
32,1.3584056020995905,22.27975082397461
33,1.1076852210342538,22.94011950492859
34,1.2249550882423685,23.60116934776306
35,1.2327535927165734,24.264808416366577
36,1.101115002881649,24.934490442276
37,1.2955717325946965,25.605295181274414
38,1.1630476253800268,26.28346300125122
39,1.251388940743582,26.954575538635254
40,1.0909297067975237,27.62766981124878
41,1.0682905394973796,28.30110812187195
42,1.3002300205922057,28.973334550857544
43,1.2121652808733459,29.63967275619507
44,1.1734083821823778,30.31252908706665
45,1.2400150221101074,31.002301454544067
46,1.1629997672578103,31.68236804008484
47,1.170192171689556,32.36397933959961
48,1.390325426503063,33.044899463653564
49,1.1288577313101742,33.73475503921509
50,1.179877967627849,34.42616319656372
51,1.1073915091191613,37.62523531913757
52,1.1820851474632184,38.290035009384155
53,1.1251107520142267,38.94586968421936
54,1.0645483566643021,39.6063494682312
55,1.0348839686945255,40.26841878890991
56,1.1088886862880616,40.94556498527527
57,1.0689707657127359,41.61036825180054
58,1.1399481059268637,42.27668118476868
59,1.4211252616545142,42.935786485672
60,1.0623505007107417,43.60347652435303
61,0.9575961947895933,44.269386529922485
62,1.3555554418802955,44.94693446159363
63,1.1822002352605205,45.61332297325134
64,1.0779223525896668,46.281169414520264
65,1.1522189438191437,46.946453332901
66,1.1306150019667003,47.62197208404541
67,1.9856434453950198,48.29088354110718
68,1.0971546878193528,48.958500385284424
69,1.1871602387427418,49.62083578109741
70,1.0781332271520134,50.292030334472656
71,1.1034122803573345,51.01804828643799
72,1.0983972314983432,51.727073669433594
73,1.2516516051255167,52.3917498588562
74,1.0488206573740342,53.07769060134888
75,1.2106397707166887,53.77582597732544
76,1.1094304527004444,54.52410125732422
77,1.05580606371121,55.24058675765991
78,1.1591537785391475,55.95252060890198
79,1.0184538690265008,56.684736251831055
80,1.4103749711932831,57.37479066848755
81,1.7654418830196699,58.063499450683594
82,1.236650502070958,58.789358615875244
83,1.2030825082884105,59.48720741271973
84,1.1183020374304506,60.18051266670227
85,3.3528866126678536,60.86672925949097
86,1.3115796262593291,61.58081030845642
